lat,lng
-37.4629089850727,-72.3401185870171
-37.4695170968047,-72.3651167750359
-37.491817289476,-72.3278313875198
-37.4886452572149,-72.3331357036336
-37.4563662939472,-72.3487392067909
-37.24719836752,-72.5300967330331
-37.4666835998066,-72.3539024591446
-37.4010637750397,-72.6157182455063
-37.4428277274402,-72.3283088207245
-37.4737000872583,-72.357223033905
-37.4813537370562,-72.3485641508198
-37.4706979770563,-72.3516633955667
-37.4725803885852,-72.346403002739
-37.4787406522497,-72.3650684952736
-37.4615371761266,-72.3804734525575
-37.4724398928905,-72.3236632347107
-37.401944444,-72.4255555559999
-37.4676671398599,-72.5901353359222
-37.4475850304964,-72.3366612195969
-37.4768675090087,-72.3707628250122
-37.4581249778854,-72.3757892847061
-37.4984512366705,-72.3529078581053
-37.2190814739217,-72.3759770393372
-37.4875672077797,-72.5839394330978
-37.4709327406448,-72.3374712467194
-37.4555986619253,-72.2711212255593
-37.4631538192189,-72.3705415427685
-37.4665175463131,-72.3550236225128
-37.4690442026089,-72.3520841883631
-37.4664449825466,-72.3737930756241
-37.4684888755235,-72.3655271530151
-37.2175227735264,-72.3531301932567
-37.4691580449206,-72.3519092035015
-37.3936170974383,-71.4079885255677
-37.485243633,-72.5547828309999
-37.466544495725,-72.3549987282709
-37.4692509953451,-72.3520839214325
-37.473383235638,-72.3441997299735
-37.4726382838198,-72.3462842709745
-37.484930041589,-72.2104226061559
-37.50445033175,-72.3289683486857
-37.5228737478766,-72.2940014252292
-37.4128405810384,-72.3464916533685
-37.4484523962356,-72.1164222814725
-37.2508665408621,-72.3766710954578
-37.4690505140243,-72.3613435255992
-37.4693063445268,-72.3518800735474
-37.4698598340888,-72.3598515987396
-37.4662085495804,-72.3480576796317
-37.4702685622117,-72.3669755458832
-37.4740662208277,-72.3532104492188
-37.4877121684813,-72.3347587269255
-37.4886452572149,-72.3331357036336
-37.4739597868354,-72.3532104492188
-37.4851919186807,-72.3477119300847
-37.4761964415132,-72.3432029578648
-37.4602082348496,-72.3816037544168
-37.5510307284803,-72.5725897468685
-37.4666829272019,-72.3986063154464
-37.4677650460947,-72.3656001072377
-37.4730747483111,-72.3526442865082
-37.4698583307058,-72.3646549943423
-37.5806522729753,-72.1497939625616
-37.4251781030899,-72.403796047471
-37.4880563728492,-72.2528499624329
-37.4131935366443,-72.3089919156088
-37.4114427308456,-72.4781713190189
-37.4851638888889,-72.2162
-37.4045707304301,-72.215738019893
-37.373279784772,-72.403589396123
-37.369414072758,-72.0987250089127
-37.4009900932222,-72.2660279918317
-37.5043235040909,-72.4815687464966
-37.4953230683145,-72.506154549946
-37.3557211469999,-72.8403254179999
-37.4730871445227,-72.3526249294379
-37.336,-71.6178
-37.329,-71.7412
-37.332,-71.6781
-37.3718,-71.4973
-37.3299,-71.6793
-37.3837728281109,-71.3780665397644
-37.3359238575351,-71.6177487373352
-37.3299831433766,-71.6802419304477
-37.3589865888383,-71.5289783477783
-37.3311935871173,-71.6764515638351
-37.3290778783402,-71.7411947250366
-37.3375147652263,-71.6163191199303
-37.328841137059,-71.6380369663239
-37.3298755416705,-71.6652238368988
-37.3267765508445,-71.7294734742609
-37.3301323079562,-71.6804600361502
-37.3297909505878,-71.6802374716286
-37.3358428184398,-71.6181993486134
-37.03760542302,-72.4020159244537
-37.0378,-72.4018
-37.0361,-72.4001
-37.0864184483186,-72.4392825365067
-37.0792159760498,-72.4416267871857
-37.03527164544,-72.4128144979477
-37.1116980295693,-72.440679109568
-37.1017647491462,-72.3243284225464
-37.0824421305494,-72.4326476367423
-37.0385320625434,-72.3977479936002
-37.0377809887076,-72.3992210626603
-37.1016299770973,-72.323899269104
-37.0866003200727,-72.4411895871162
-37.0318543518036,-72.3966944217682
-37.0226851388616,-72.3971021175385
-37.7785,-71.755
-37.0337343105646,-72.3706126213074
-37.4702450631704,-71.9804741798903
-37.0840647744872,-72.4356347322464
-37.0838807569073,-72.4356856942177
-37.0377938349615,-72.3992156982422
-37.0203723181224,-72.3966354131699
-37.0391212694804,-72.3956537246704
-37.0841632023116,-72.4356186389923
-37.0827167283777,-72.4399423599243
-37.0327142264909,-72.3947490552501
-37.0865627719016,-72.4392036945436
-37.0847024133429,-72.4363642930984
-37.0364187913416,-72.4027137028002
-37.1511344919113,-72.3512055866512
-37.1070602668569,-72.2679254522536
-37.0777507386645,-72.4398766076396
-37.213095865107,-72.4055737406353
-37.28626259569675,-72.69726292716594
-37.2734,-72.7123
-37.3497,-72.5343
-37.263343,-72.706375
-37.2738,-72.7048
-37.2771,-72.7119
-37.3362415460426,-72.4387211476956
-37.281516303888,-72.6965707540512
-37.2727081499092,-72.7164821326733
-37.279,-72.7122
-37.2808,-72.7025
-37.2807,-72.7116
-37.2642426431303,-72.7092897891998
-37.2827818444246,-72.6958814263344
-37.2692033833311,-72.7220356464386
-37.2717,-72.721
-37.2803246250529,-72.7024045655575
-37.262325711921,-72.7064251899719
-37.269,-72.708
-37.2935,-72.6485
-37.2805,-72.7113
-37.2959,-72.6936
-37.2805,-72.7096
-37.283,-72.7027
-37.2881,-72.5932
-37.2673,-72.7002
-37.2926,-72.6964
-37.2640974874634,-72.7092415094376
-37.2806,-72.6912
-37.3498,-72.4868
-37.2819,-72.6859
-37.2806,-72.7152
-37.2828,-72.6961
-37.2742192900311,-72.704818546772
-37.2641102953276,-72.7091771364212
-37.2763664228362,-72.6567506790161
-37.2710219549283,-72.7075302600861
-37.2767740723459,-72.711481153965
-37.2754582742375,-72.714092284441
-37.2889790577375,-72.5912404060364
-37.2796190202842,-72.7099603414536
-37.3496907039998,-72.5342836976051
-37.2781848214103,-72.7124172449112
-37.2814629501095,-72.7101534605026
-37.2800714702107,-72.71598726511
-37.2760590835264,-72.7038609988085
-37.2789446087414,-72.7138602733612
-37.278065303604,-72.708066701889
-37.2779628596189,-72.6988399028778
-37.2748062359955,-72.7186694741249
-37.3516504614803,-72.6517566237102
-37.2622787486287,-72.702755928367
-37.2819196572295,-72.672033905983
-37.2886216221482,-72.5888505578041
-37.2788592397608,-72.7025842666626
-37.2802848890434,-72.7092897891998
-37.7194401618585,-72.2443305677347
-37.2804470869515,-72.7113711833954
-37.2808440435151,-72.7164673805237
-37.2646268773687,-72.6592451334
-37.3673519008743,-72.6678121089936
-37.2730581907158,-72.7196913957596
-37.2802422053904,-72.7024072408676
-37.283233753379,-72.6451032942838
-37.280267815559,-72.7019244432449
-37.288957718347,-72.5900387763977
-37.2840004139362,-72.6965197920799
-37.3660046455277,-72.5216746330261
-37.2512543729586,-72.5164496924845
-37.2794226732434,-72.709268331364
-37.2495548872627,-72.654390335083
-37.2651409567154,-72.6775676730972
-37.2842074194057,-72.7030536532402
-37.2796190202842,-72.7158129216878
-37.2781335995165,-72.6755154132843
-37.3649803064282,-72.5036681131029
-37.2615547187325,-72.674107623468
-37.2622787486287,-72.7088499069214
-37.3495798287017,-72.4867844581604
-37.2788439357092,-72.713375163446
-37.2791537623346,-72.7137851715088
-37.2808397751761,-72.7164781093597
-37.2888335487142,-72.5913936352725
-37.2816108393133,-72.6972522981529
-37.273427439315,-72.7192783355713
-37.2741783727392,-72.7015037063461
-37.2798544634421,-72.7166275134791
-37.280457393392,-72.715531659494
-37.2836662553506,-72.7050831789247
-37.2812921464939,-72.6961039465087
-37.3659694021231,-72.5211700695266
-37.2812,-72.7103
-37.2796636622392,-72.7161087686181
-37.279279973658,-72.7142360001202
-37.2588701639221,-72.5840725672447
-37.2765912892293,-72.7118965120781
-37.2487504049069,-72.6476314892896
-37.7312,-72.2484
-37.7178519721935,-72.2418344014295
-37.7103110107441,-72.2374302148819
-37.72038462580181,-72.25333052178974
-37.719,-72.1279
-37.7195408384049,-72.2433578966411
-37.7240301507619,-72.242445945576
-37.72233502188,-72.2336778044701
-37.7286761744455,-72.2482556103023
-37.7286549609034,-72.2322106361389
-37.7304093430703,-72.2340425848961
-37.7316821458239,-72.236735522747
-37.584675497043,-72.5353163480759
-37.6350588591371,-72.4556170951109
-37.7331384029706,-72.2332478744959
-37.5878892200492,-72.5250005722046
-37.7194401618585,-72.2443305677347
-37.7134089662362,-72.2486042976379
-37.7193976259786,-72.2417432069778
-37.719990630779,-72.2405496239662
-37.505978935622,-72.6600283384323
-37.7149918441826,-72.246458530426
-37.7199694142311,-72.2406649589539
-37.719977900851,-72.2405871748924
-37.8121910098264,-71.8350893870191
-37.7309121028112,-72.2315347194672
-37.7228590520975,-72.2447741031647
-37.7123522806448,-72.2346514463425
-37.7193488275188,-72.2327202558517
-37.583646736289,-72.5329613685608
-37.8309801874064,-72.1369761228561
-37.5931616409999,-72.4804498189999
-37.7194401621003,-72.2443305682032
-37.7260827682215,-72.2337385968287
-37.720257958761,-72.2423547506332
-37.7192716296901,-72.2471188449829
-37.7183246370855,-72.2296612582749
-37.7144083251772,-72.2472540740995
-37.4999,-72.6837
-37.49444,-72.693958
-37.4993059535799,-72.67618060112
-37.5037319776586,-72.6820009946823
-37.4959394461459,-72.6798444986343
-37.4973247972277,-72.6757568120931
-37.5023275945896,-72.6813814043999
-37.4944561769458,-72.6934969425201
-37.4949626624239,-72.6790291070938
-37.5068832320043,-72.6719051599503
-37.5034021627961,-72.6807188987732
-37.5039639111086,-72.682312130928
-37.5069194036318,-72.6716852188085
-37.5021714714494,-72.6743519035599
-37.5021714708161,-72.6743519041817
-37.5022446074907,-72.6676511764526
-37.486341300525,-72.9364567995071
-37.499397455772,-72.6760330796242
-37.4950818352381,-72.6792973279953
-37.4950690665644,-72.6798364520073
-37.5039553998021,-72.6747778058026
-37.4992399868137,-72.674742937088
-37.4946200402704,-72.6908200979233
-37.4863859954136,-72.6897150278091
-37.5087386011101,-72.6584887504578
-37.5074236768478,-72.6720660924911
-37.5082875293777,-72.6756817102432
-37.2763194683006,-72.7737325429916
-37.5113726353772,-72.649530172348
-37.4962352452159,-72.8203332424164
-37.5045043770864,-72.6736915111542
-37.5039405050133,-72.6823711395264
-37.5050661171056,-72.6566970348358
-37.495088219217,-72.6793080568314
-37.4939347912481,-72.6851525902748
-37.4852175345358,-72.6985341310501
-37.5018977629766,-72.6820787787437
-37.4973907656858,-72.683393061161
-37.4545,-71.9796
-37.5071960096151,-72.6848468184471
-37.4911086046209,-72.686807513237
-37.4955053216245,-72.6797130703926
-37.5030297894262,-72.6755744218826
-37.6257038015708,-72.5922328233719
-37.4899274482534,-72.6866170763969
-37.5001762838452,-72.6734554767609
-37.5074470818511,-72.6867109537125
-37.5018381821617,-72.6719561219215
-37.5027701908924,-72.6758024096489
-37.5025794779557,-72.6710918219148
-37.5022992574923,-72.6659159751719
-37.4911256301617,-72.687531709671
-37.5034191855344,-72.6816174387113
-37.5029304296703,-72.6838055506706
-37.5070343018859,-72.6719105243683
-37.5054973034866,-72.6603307349051
-37.5074789977528,-72.6566514372826
-37.4946071931205,-72.67955691113
-37.5057351698255,-72.6598243629833
-37.5041954437319,-72.6812730924837
-37.5043478816946,-72.6740156448457
-37.5084194615373,-72.6557212507878
-37.5033353335245,-72.6834867666606
-37.5831,-72.5325
-37.55677126194177,-72.5956125963021
-37.5842,-72.5361
-37.5868860092449,-72.5437545776367
-37.5840931011721,-72.5297909975052
-37.539198782301,-72.5932359695435
-37.5870114113349,-72.5314888358116
-37.5561816473307,-72.5992467999458
-37.5872909403112,-72.5403055692508
-37.5931616409999,-72.4804498189999
-37.580067151,-72.5748699039999
-37.5850506281284,-72.5362597370376
-37.6841,-72.0011
-37.6829,-71.9999
-37.6772,-72.1189
-37.7543068041246,-71.9246524572372
-37.6771590264165,-72.1188390254974
-37.6843509972941,-72.0008057355881
-37.6843212798408,-72.0007440447807
-37.7796317656557,-71.755673289299
-37.6848380546797,-72.006428560255
-37.6745754357516,-72.0025438067023
-37.7132413404522,-71.9060754782549
-37.6833193701635,-72.0032358169556
-37.6845059523932,-72.0006904006004
-37.6845101974747,-72.0006220042706
-37.6771972382575,-72.1188873052597
-37.7132858992419,-71.9106566905975
-37.6846693978319,-72.006379365921
-37.804375862456,-71.8743824958801
-37.8046558412439,-71.8727586119322
-37.5587,-72.0522
-37.4703473272702,-71.9803619384766
-37.4040339897716,-71.9794821739197
-37.4741,-71.9818
-37.404,-71.9794
-37.467637335806,-71.9810163974762
-37.402602164943,-72.0114755630493
-37.5596496229015,-72.144523859024
-37.4018436276082,-72.0099064707756
-37.4744153232583,-71.9850611686707
-37.4044771681021,-71.979543864727
-37.4680482049307,-71.9823414087296
-37.4702450631704,-71.9804741798903
-37.5380439090716,-71.9235125184059
-37.405755552446,-71.9669938087463
-37.4025595506896,-72.0115506649017
-37.4058620834901,-72.0122078061104
-37.4752518852519,-71.9800293445178
-37.4056692066185,-72.0151285525839
-37.3954788559643,-72.0093056559563
-37.4023102568214,-72.0109257102013
-37.47636941529,-71.9805389642715
-37.4006567995749,-71.9761320948601
-37.4742214010189,-71.9820057929894
-37.4545439777894,-71.9796559413591
-37.4741851341913,-71.9819801323764
-37.2631,-72.724
-37.263,-72.7234
-37.2671,-72.725
-37.2635680938366,-72.7268528938293
-37.2646,-72.7241
-37.1844,-72.7401
-37.263992889824,-72.7266409993172
-37.262,-72.7232
-37.2628,-72.7268
-37.2623,-72.7286
-37.2632137395718,-72.7167651057243
-37.2629234239918,-72.7234169840813
-37.2665992489312,-72.7248573303223
-37.2574968783119,-72.7287518978119
-37.2640462559847,-72.7265256643295
-37.2668361861951,-72.7255681157112
-37.2617450727956,-72.7276736497879
-37.2603062639091,-72.7221214771271
-37.2640368444466,-72.7265081722128
-37.2626320399499,-72.7243342995644
-37.2576121591138,-72.7284514904022
-37.260534681992,-72.7256566286087
-37.6427136658458,-72.0133745670319
-37.2630386964884,-72.7205014228821
-37.2616041817447,-72.7226793766022
-37.2640726825817,-72.7265667496148
-37.2612156626329,-72.7267643809319
-37.6814,-71.8713
-37.6687009880341,-72.0219039916992
-37.2383898505059,-71.9518849253654
-37.6670789046469,-72.0183634757996
-37.6802626129481,-71.9288581609727
-37.6615542133186,-72.0192325115204
-37.6660215589555,-72.0327723026276
-37.6655268518834,-72.0301866531372
-37.2926302501159,-71.9501908153626
-37.6165897726779,-72.116773724556
-37.6690459946536,-72.0283479988575
-37.6596725131124,-72.0299377547747
-37.4702450631704,-71.9804741798903
-37.6329007578033,-71.7558610439301
-37.6652656961765,-72.0331907272339
-37.6660292647389,-72.0176580879757
-37.5754638762712,-72.0761000661453
-37.6348549467318,-71.9105172157288
-37.645168814143,-72.1422010660172
-37.6241009830806,-72.1055725346579
-37.668720131248,-72.0218782908184
-37.6687549719999,-72.0292013469999
-37.2409,-71.943
-37.2895978974296,-71.9515442848206
-37.2392760249619,-71.9428110122681
-37.2905154779328,-71.9465017318726
-37.2899393240464,-71.9494736194611
-37.2420315690519,-71.9409174901479
-37.1421378448113,-72.5370224962934
-37.2430130497695,-71.9507087058224
-37.303071931,-71.967488648
-37.3248692411365,-71.9100205299299
-37.2905950605628,-71.9456858381044
-37.2683624725256,-71.9173061524668
-37.244829311001,-71.9464820808322
-37.1952622118295,-71.9784092903137
-37.2926002646475,-71.9494333863258
-37.2787662859215,-71.8225292288308
-37.237526880527,-71.9366470034786
-37.3204605082865,-71.9405360297019
-37.2994054056581,-71.9530120224914
-37.2426237758568,-71.9507387729982
-37.2395778200293,-71.9358610110204
-37.2949656569375,-71.9558802792679
-37.2949517559979,-71.9558341593764
-37.1425,-72.5387
-37.1009,-72.5605
-37.1009,-72.5603
-37.1233,-72.546
-37.0975225234609,-72.5615644454956
-37.0977107866221,-72.5630128383636
-37.0873898523929,-72.5648635625839
-37.0962581530652,-72.5625488162041
-37.1045863501587,-72.553893327713
-37.2077965417385,-72.4345256055368
-37.0884596662627,-72.5624334812164
-37.1461473230342,-72.5369739532471
-37.0949638095702,-72.559654712677
-36.9877154872256,-72.6233464479446
-37.088874749978,-72.5624066591263
-37.2057179778144,-72.6240196824074
-37.1459891121272,-72.5397366285324
-36.987886883305,-72.6245749022928
-37.0980359673439,-72.562288642257
-37.0964999040278,-72.5574338436127
-37.1798927569999,-72.447924492
-37.2123316659588,-72.4429678916931
-37.1010034698139,-72.5641424325296
-37.146352568862,-72.5410187257512
-37.1381251854549,-72.5309336185455
-37.09420712469,-72.5603121983496
-37.0947584235846,-72.5602823502413
-37.1024459960342,-72.5550834577509
-37.0942918898164,-72.5716265705285
-37.8551,-71.6709
-37.879,-71.6403
-37.8328,-71.5696
-37.8708261356805,-71.6385241096032
-37.8797471226809,-71.6392504514442
-37.8553809449284,-71.6712749004364
-37.880569642446,-71.6385626792908
-37.7014832492307,-71.4635414066288
-37.7270766177945,-71.5021133422852
-37.8708983365128,-71.6385519504547
-37.7195620553345,-71.4969956874847
-37.7082293665311,-71.4432924985886
-37.7812895441919,-71.530179977417
-37.769166975655,-71.216989159584
-37.878206980012,-71.6374254226685
-38.0690386578549,-71.3448633136068
-37.9969940435657,-71.2738430862373
-37.879650838283,-71.6394907236099
-37.879672194,-71.6390739459999
-37.8796719279999,-71.6393758649999
-37.7678227279428,-71.219140291214
-37.8798752477309,-71.6394102573395
-37.8801820303572,-71.6392964943581
-37.8802156460045,-71.6388275347485
-37.7132519496902,-71.4837241172791
-37.9888836863231,-71.3092544117724
-37.8846866334858,-71.6351144851433
-38.0098046418668,-71.3071151576776
-37.7119448801243,-71.4227414131165
-37.7277809363487,-71.5059757232666
-37.7104001318211,-71.4818143844604
-37.8800497088011,-71.6376204282496
-37.8544258602099,-71.6714964029015
-37.7109435479883,-71.2661817094857
-36.75084387,-72.5867124079999
-37.879682556,-71.6392422139999
-37.87964556,-71.639198786
-37.879792629,-71.6392621089999
